8540	43
8551	46
8562	48
8573	51
8584	53
8595	54
8606	55
8617	55
8628	55
8639	55
8650	55
8661	55
8672	54
8683	53
8694	51
8705	48
8716	45
8727	43
8738	43
8749	43
8760	43
8771	43
8782	42
8793	42
8812	42
8823	43
8834	42
8845	43
8856	43
8867	43
8878	45
8889	47
8900	49
8911	52
8922	53
8933	55
8944	56
8955	56
8966	55
8977	55
8988	55
8999	55
9010	55
9021	54
9032	52
9043	49
9054	46
9065	44
9076	43
9087	42
9098	43
9109	42
9128	43
9139	43
9150	43
9161	42
9172	43
9183	43
9194	43
9205	43
9216	44
9227	46
9238	48
9249	52
9260	53
9271	55
9282	55
9293	55
9304	55
9315	54
9326	55
9337	55
9348	54
9359	53
9370	51
9381	48
9392	46
9403	44
9414	44
9425	43
9445	43
9456	43
9467	43
9478	43
9489	43
9500	43
9511	43
9522	43
9533	43
9544	43
9555	44
9566	46
9577	48
9588	51
9599	53
9610	54
9621	55
9632	55
9643	55
9654	54
9665	54
9676	53
9687	52
9698	51
9709	49
9720	47
9731	44
9742	43
9753	43
9772	44
9783	43
9794	43
9805	42
9816	43
9827	43
9838	43
9849	42
9860	42
9871	43
9882	43
9893	43
9904	45
9915	47
9926	49
9937	51
9948	53
9959	55
9970	55
9981	56
9992	55
10003	55
10015	55
10027	55
10039	55
10051	53
10063	52
10075	49
10094	44
10106	43
10118	43
10130	42
10142	43
10154	43
10166	43
10178	43
10190	43
10202	42
10214	43
10226	43
10238	43
10250	43
10262	46
10274	49
10286	52
10298	54
10310	55
10322	56
10334	56
10346	55
10358	55
10370	55
10382	54
10402	52
10414	49
10426	46
10438	43
10450	43
10462	42
10474	43
10486	43
10498	43
10510	43
10522	42
10534	42
10546	43
10558	43
10570	43
10582	43
10594	43
10606	46
10618	48
10630	51
10642	53
10654	55
10666	55
10678	55
10690	55
10702	54
10721	54
10733	52
10745	49
10757	45
10769	43
10781	42
10793	43
10805	43
10817	42
10829	42
10841	42
10853	42
10865	43
10877	42
10889	43
10901	42
10913	44
10925	46
10937	49
10949	52
10961	54
10973	55
10985	56
10997	55
11009	55
11029	55
11041	55
11053	54
11065	52
11077	48
11089	45
11101	43
11113	42
11125	43
11137	43
11149	43
11161	43
11173	42
11185	42
11197	42
11209	43
11223	42
11235	44
11247	46
11259	48
11271	52
11283	53
11295	54
11307	55
11319	55
11331	54
11350	53
11362	53
11374	52
11386	49
11398	45
11410	43
11422	43
11434	42
11446	43
11458	44
11470	43
11482	43
11494	43
11506	42
11518	42
11530	42
11542	43
11554	44
11566	46
11578	49
11590	52
11602	54
11614	55
11626	55
11638	55
11650	55
11669	55
11681	55
11693	54
11705	52
11717	49
11729	46
11741	43
11753	42
11765	43
11777	43
11789	43
11801	43
11813	42
11825	42
11837	43
11849	43
11861	43
11873	42
11885	43
11897	43
11909	44
11921	47
11933	50
11945	53
11957	54
11977	55
11989	55
12001	55
12013	55
12025	54
12037	54
12049	52
12061	51
12073	47
12085	45
12097	43
12109	42
12121	43
12133	42
12145	43
12157	42
12169	42
12181	42
12193	42
12205	43
12217	43
12229	42
12241	42
12253	43
12265	45
12277	48
12296	52
12308	54
12320	55
12332	56
12344	55
12356	55
12368	55
12380	55
12392	55
12404	55
12416	53
12428	52
12440	49
12452	45
12464	43
12476	42
12488	42
12500	43
12512	43
12524	42
12536	42
12548	42
12560	42
12572	42
12584	42
12604	43
12616	44
12628	47
12640	50
12652	53
12664	55
12676	56
12688	56
12700	55
12712	55
12724	55
12736	55
12748	54
12760	53
12772	50
12784	46
12796	43
12808	43
12820	42
12832	43
12844	43
12856	43
12868	42
12880	42
12892	42
12904	43
12923	43
12935	43
12947	43
12959	42
12971	43
12983	43
12995	43
13007	45
13019	48
13031	50
13043	52
13055	54
13067	55
13079	56
13091	55
13103	55
13115	54
13127	54
13139	53
13151	52
13163	48
13175	45
13187	43
13199	42
13211	43
13223	43
13242	42
13254	43
13266	42
13278	42
13290	42
13302	42
13314	42
13326	42
13338	43
13350	43
13362	46
13374	47
13386	50
13398	53
13410	54
13422	55
13434	54
13446	54
13458	54
13470	53
13482	52
13494	49
13506	46
13518	43
13530	42
13550	42
13562	42
13574	43
13586	43
13598	42
13610	42
13622	43
13634	43
13646	42
13658	42
13670	42
13682	43
13694	44
13706	48
13718	51
13730	54
13742	55
13754	55
13766	56
13778	56
13790	55
13802	55
13814	55
13826	55
13838	53
13850	51
13869	43
13881	42
13893	42
13905	42
13917	43
13929	43
13941	42
13953	42
13965	42
13977	43
13989	43
14001	43
14013	42
14025	42
14037	43
14049	44
14061	47
14073	51
14085	53
14097	55
14109	55
14121	56
14133	56
14145	55
14157	55
14177	53
14189	51
14201	47
14213	44
14225	43
14237	42
14249	42
14261	43
14273	43
14285	42
14297	42
14309	42
14321	42
14333	43
14345	42
14357	42
14369	42
14381	42
14393	43
14405	44
14417	46
14429	49
14441	51
14453	52
14465	54
14477	54
14496	54
14508	53
14520	51
14532	49
14544	46
14556	43
14568	42
14580	42
14592	42
14604	42
14616	42
14628	42
14640	42
14652	42
14664	42
14676	42
14688	42
14700	42
14712	42
14724	42
14736	42
14748	42
14760	43
14772	44
14784	45
14796	48
14815	52
14827	53
14839	55
14851	55
14863	55
14875	55
14887	55
14899	55
14911	54
14923	52
14935	49
14947	45
14959	42
14971	42
14983	42
14995	42
15007	42
15019	42
15031	42
15045	42
15057	42
15069	42
15081	42
15093	42
15105	42
15125	43
15137	43
15149	45
15161	47
15173	49
15185	51
15197	53
15209	54
15221	55
15233	54
15245	54
15257	53
15269	52
15281	51
15293	48
15305	45
15317	43
15329	42
15341	42
15353	42
15365	42
15377	42
15389	42
15401	43
15413	42
15425	42
15444	42
15456	42
15468	42
15480	43
15492	43
15504	43
15516	44
15528	46
15540	49
15552	51
15564	53
15576	54
15588	55
15600	54
15612	54
15624	53
15636	52
15648	51
15660	47
15672	44
15684	43
15696	43
15708	43
15720	43
15732	43
15752	42
15764	42
15776	42
15788	43
15800	43
15812	42
15824	42
15836	42
15848	42
15860	42
15872	42
15884	42
15896	43
15908	44
15920	43
15932	44
15944	46
15956	49
15968	51
15980	52
15992	54
16004	55
16016	55
16028	53
16040	51
16052	50
16071	46
16083	43
16095	42
16107	42
16119	42
16131	42
16143	42
16155	42
16167	42
16179	41
16191	42
16203	42
16215	41
16227	42
16239	41
16251	41
16263	42
16275	41
16287	42
16299	43
16311	44
16323	47
16335	50
16347	52
16359	53
16371	55
16390	55
16402	55
16414	54
16426	53
16438	52
16450	51
16462	47
16474	44
16486	42
16498	42
16510	43
16522	41
16534	42
16546	42
16558	41
16570	42
16582	41
16594	42
16606	42
16618	41
16630	42
16642	42
16654	43
16666	42
16678	41
16698	44
16710	45
16722	48
16734	51
16746	53
16758	55
16770	55
16782	56
16794	56
16806	55
16818	55
16830	54
16842	54
16854	53
16866	50
16878	47
16890	43
16902	42
16914	42
16926	42
16938	42
16950	43
16962	42
16974	42
16986	43
16998	43
17017	42
17029	42
17041	42
17053	42
17065	42
17077	42
17089	43
17101	42
17113	42
17125	45
17137	48
17149	51
17161	53
17173	54
17185	55
17197	56
17209	55
17221	55
17233	55
17245	55
17257	55
17269	54
17281	52
17293	48
17305	45
17325	42
17337	42
17349	42
17361	42
17373	42
17385	42
17397	42
17409	42
17421	42
17433	42
17445	42
17457	42
17469	42
17481	42
17493	43
17505	45
17517	47
17529	50
17541	52
17553	54
17565	55
17577	55
17589	55
17601	55
17613	55
17625	55
17644	53
17656	51
17668	47
17680	44
17692	42
17704	42
17716	42
17728	43
17740	43
17752	42
17764	42
17776	42
17788	42
17800	42
17812	43
17824	42
17836	42
17848	43
17860	42
17872	44
17884	45
17896	48
17908	51
17920	54
17932	55
17944	56
17963	56
17975	56
17987	56
17999	56
18011	55
18023	54
18035	52
18047	48
18059	45
18071	43
18083	42
18095	43
18107	42
18119	42
18131	42
18143	42
18155	42
18167	43
18179	42
18191	43
18203	43
18215	44
18227	46
18239	49
18251	52
18271	54
18283	55
18295	55
18307	55
18319	54
18331	53
18343	52
18355	51
18367	48
18379	44
18391	42
18403	42
18415	42
18427	43
18439	43
18451	42
18463	42
18475	42
18487	42
18499	42
18511	42
18523	43
18535	42
18547	42
18559	43
18571	43
18590	46
18602	49
18614	52
18626	54
18638	55
18650	56
18662	55
18674	55
18686	55
18698	55
18710	54
18722	53
18734	50
18746	47
18758	43
18770	42
18782	42
18794	42
18806	42
18818	43
18830	42
18842	42
18854	43
18868	42
18880	42
18900	42
18912	42
18924	43
18936	45
18948	48
18960	51
18972	53
18984	54
18996	55
19008	55
19020	55
19032	55
19044	55
19056	55
19068	55
19080	54
19092	54
19104	52
19116	50
19128	48
19140	45
19152	43
19164	42
19176	42
19188	43
19200	43
19219	42
19231	42
19243	43
19255	42
19267	43
19279	43
19291	46
19303	48
19315	51
19327	53
19339	55
19351	55
19363	55
19375	55
19387	55
19399	55
19411	55
19423	54
19435	52
19447	49
19459	46
19471	43
19483	43
19495	43
19507	43
19519	43
19538	43
19550	43
19562	42
19574	43
19586	42
19598	42
19610	43
19622	44
19634	48
19646	51
19658	53
19670	54
19682	55
19694	56
19706	55
19718	55
19730	55
19742	55
19754	54
19766	53
19778	52
19790	49
19802	46
19814	44
19826	43
19846	42
19858	43
19870	42
19882	43
19894	43
19906	42
19918	42
19930	43
19942	43
19954	44
19966	45
19978	48
19990	51
20002	53
20014	54
20026	55
20038	55
20050	55
20062	54
20074	54
20086	55
20098	54
20110	53
20122	52
20134	49
20146	46
20165	42
20177	42
20189	42
20201	42
20213	43
20225	43
20237	42
20249	42
20261	42
20273	42
20285	43
20297	42
20309	42
20321	42
20333	43
20345	45
20357	49
20369	52
20381	54
20393	55
20405	55
20417	55
20429	55
20441	55
20453	55
20473	55
20485	55
20497	54
20509	53
20521	52
20533	51
20545	49
20557	47
20569	44
20581	43
20593	43
20605	42
20617	42
20629	43
20641	42
20653	42
20665	42
20677	42
20689	43
20701	42
20713	42
20725	43
20737	44
20749	46
20761	49
20773	52
20792	55
20804	55
20816	55
20828	55
20840	55
20852	55
20864	55
20876	55
20888	54
20900	53
20912	51
20924	49
20936	46
20948	44
20960	43
20972	42
20984	42
20996	43
21008	42
21020	42
21032	42
21044	42
21056	43
21068	42
21080	43
21092	42
21111	45
21123	49
21135	52
21147	54
21159	55
21171	56
21183	56
21195	56
21207	55
21219	55
21231	55
21243	55
21255	55
21267	55
21279	54
21291	53
21303	51
21315	49
21327	46
21339	44
21351	43
21363	43
21375	42
21387	43
21399	43
21419	42
21431	42
21443	42
21455	43
21467	42
21479	42
21491	43
21503	44
21515	45
21527	49
21539	51
21551	54
21563	55
21575	55
21587	56
21599	55
21611	55
21623	55
21635	55
21647	55
21659	54
21671	53
21683	50
21695	46
21707	43
21719	42
21738	42
21750	43
21762	42
21774	43
21786	42
21798	42
21810	42
21822	42
21834	42
21846	42
21858	42
21870	43
21882	43
21894	45
21906	47
21918	50
21930	52
21942	54
21954	55
21966	55
21978	55
21990	55
22002	55
22014	54
22026	53
22046	49
22058	46
22070	44
22082	42
22094	42
22106	42
22118	42
22130	42
22142	42
22154	42
22166	41
22178	42
22190	42
22202	42
22214	42
22226	42
22238	42
22250	43
22262	45
22274	47
22286	50
22298	52
22310	53
22322	54
22334	55
22346	55
22365	55
22377	54
22389	52
22401	50
22413	47
22425	44
22437	42
22449	42
22461	42
22473	42
22485	42
22497	42
22509	42
22521	42
22533	42
22545	41
22557	43
22569	43
22581	43
22593	42
22605	44
22617	45
22629	48
22641	51
22653	54
22665	55
22684	56
22698	56
22710	56
22722	56
22734	56
22746	55
22758	54
22770	52
22782	48
22794	45
22806	43
22818	43
22830	41
22842	42
22854	43
22866	43
22878	42
22890	43
22902	41
22914	43
22926	43
22938	42
22950	43
22962	45
22974	47
22994	52
23006	54
23018	55
23030	56
23042	56
23054	55
23066	55
23078	54
23090	54
23102	52
23114	49
23126	46
23138	43
23150	42
23162	43
23174	42
23186	42
23198	43
23210	42
23222	42
23234	42
23246	42
23258	42
23270	42
23282	42
23294	43
23313	42
23325	43
23337	43
23349	45
23361	48
23373	51
23385	53
23397	54
23409	55
23421	55
23433	55
23445	55
23457	55
23469	54
23481	53
23493	51
23505	46
23517	43
23529	42
23541	42
23553	42
23565	42
23577	41
23589	42
23601	42
23621	42
23633	41
23645	42
23657	42
23669	42
23681	42
23693	42
23705	43
23717	45
23729	47
23741	50
23753	53
23765	55
23777	56
23789	56
23801	56
23813	55
23825	55
23837	55
23849	55
23861	54
23873	53
23885	51
23897	48
23909	45
23921	43
23940	42
23952	43
23964	43
23976	43
23988	42
24000	43
24012	43
24024	43
24036	42
24048	42
24060	44
24072	47
24084	50
24096	52
24108	55
24120	56
24132	56
24144	56
24156	55
24168	55
24180	55
24192	55
24204	53
24216	51
24228	47
24240	43
24259	42
24271	43
24283	43
24295	43
24307	43
24319	43
24331	43
24343	43
24355	43
24367	43
24379	43
24391	43
24403	46
24415	48
24427	50
24439	52
24451	54
24463	55
24475	55
24487	55
24499	55
24511	54
24523	53
24535	51
24547	48
24567	42
24579	43
24591	43
24603	43
24615	43
24627	42
24639	39
24651	39
24663	41
24675	42
24687	43
24699	42
24711	43
24723	42
24735	45
24747	48
24759	51
24771	54
24783	55
24795	55
24807	55
24819	55
24831	55
24843	55
24855	54
24867	54
24886	53
24898	52
24910	50
24922	48
24934	45
24946	43
24958	42
24970	43
24982	42
24994	42
25006	42
25018	43
25030	42
25042	42
25054	42
25066	42
25078	42
25090	43
25102	44
25114	47
25126	49
25138	51
25150	53
25162	54
25174	54
25194	54
25206	54
25218	54
25230	53
25242	52
25254	51
25266	50
25278	47
25290	45
25302	43
25314	41
25326	41
25338	42
25350	43
25362	42
25374	42
25386	42
25398	42
25410	42
25422	42
25434	44
25446	46
25458	49
25470	51
25482	53
25494	54
25513	54
25525	54
25537	54
25549	54
25561	53
25573	52
25585	49
25597	46
25609	43
25621	42
25633	42
25645	42
25657	43
25669	43
25681	41
25693	42
25705	42
25717	43
25729	42
25741	42
25753	43
25765	43
25777	46
25789	48
25801	50
25813	52
25832	54
25844	54
25856	54
25868	53
25880	53
25892	52
25904	50
25916	47
25928	44
25940	43
25952	42
25964	42
25976	42
25988	43
26000	41
26012	42
26024	43
26036	42
26048	42
26060	42
26072	43
26084	44
26096	45
26108	49
26120	52
26140	54
26152	55
26164	55
26176	56
26188	55
26200	55
26212	55
26224	54
26236	54
26248	52
26260	50
26272	47
26284	44
26296	43
26308	43
26320	43
26332	42
26344	43
26356	42
26368	41
26380	42
26392	43
26404	42
26416	43
26428	43
26440	44
26459	47
26471	49
26483	52
26495	53
26507	54
26521	54
26533	54
26545	54
26557	53
26569	52
26581	51
26593	48
26605	45
26617	44
26629	43
26641	42
26653	42
26665	41
26677	42
26689	42
26701	42
26713	42
26725	42
26737	42
26749	41
26769	42
26781	44
26793	45
26805	46
26817	48
26829	50
26841	51
26853	52
26865	53
26877	53
26889	52
26901	51
26913	49
26925	46
26937	43
26949	42
26961	42
26973	42
26985	42
26997	43
27009	42
27021	41
27033	42
27045	42
27057	42
27069	42
27088	43
27100	44
27112	45
27124	47
27136	50
27148	52
27160	54
27172	55
27184	55
27196	55
27208	55
27220	55
27232	54
27244	53
27256	51
27268	47
27280	44
