146478	705
146530	781
146582	792
146634	627
146686	619
146738	790
146790	866
146842	899
146894	841
146953	641
147005	392
147057	264
147109	328
147161	490
147213	559
147265	600
147317	737
147369	583
147421	622
147473	672
147525	632
147577	617
147629	816
147681	851
147733	667
147785	373
147837	288
147889	303
147943	245
147995	325
148055	529
148107	663
148159	496
148211	640
148263	614
148315	626
148367	743
148419	802
148471	624
148523	643
148575	656
148627	829
148679	869
148731	833
148783	424
148835	398
148887	361
148939	478
148991	781
149043	786
149095	545
149147	646
149206	624
149258	646
149310	675
149362	681
149414	708
149466	737
149518	791
149570	872
149622	908
149674	761
149726	869
149778	931
149830	870
149882	817
149934	718
149986	647
150038	563
150090	610
150142	771
150194	857
150246	780
150305	753
150357	681
150409	796
150461	915
150513	857
150565	748
150617	681
150669	736
150721	654
150773	747
150825	755
150877	840
150929	576
150981	677
151033	705
151085	778
151137	874
151189	730
151241	577
151293	555
151345	596
151405	682
151457	725
151509	838
151561	883
151613	830
151665	678
151717	793
151769	880
151821	821
151873	564
151925	382
151977	357
152029	545
152081	564
152133	633
152185	663
152237	804
152289	897
152341	914
152393	919
152445	775
152497	620
152556	662
152608	726
152660	847
152712	943
152764	675
152816	603
152868	554
152920	519
152972	538
153024	544
153076	572
153128	566
153180	652
153232	755
153284	822
153336	825
153388	867
153440	892
153492	678
153544	633
153596	419
153655	561
153707	467
153759	659
153811	772
153863	837
153915	789
153967	681
154019	729
154071	765
154123	908
154175	915
154227	829
154279	675
154331	649
154383	512
154435	680
154487	732
154539	642
154591	547
154643	499
154695	609
154755	757
154807	852
154859	766
154911	686
154963	663
155015	714
155067	727
155119	746
155171	802
155223	847
155275	892
155327	893
155379	868
155431	847
155483	867
155535	616
155587	568
155639	479
155691	638
155743	752
155795	869
155847	889
155906	860
155958	927
156010	821
156062	618
156114	360
156166	547
156218	685
156270	658
156322	743
156374	895
156426	825
156478	497
156530	554
156582	560
156634	614
156686	642
156738	655
156790	654
156842	792
156894	853
156946	914
157005	821
157057	819
157109	919
157161	949
157213	852
157265	825
157317	914
157369	768
157421	669
157473	794
157525	734
157577	794
157629	863
157681	700
157733	761
157785	899
157837	954
157889	973
157941	830
157993	517
158045	592
158105	672
158157	498
158209	674
158261	784
158315	569
158367	568
158419	562
158471	593
158523	667
158575	723
158627	756
158679	873
158731	932
158783	837
158835	811
158887	873
158939	904
158991	937
159043	966
159095	826
159147	631
159199	691
159258	783
159310	682
159362	557
159414	484
159466	602
159518	480
159570	394
159622	515
159674	735
159726	820
159778	609
159830	381
159882	283
159934	610
159986	697
160038	855
160090	928
160142	913
160194	754
160246	710
160298	508
160357	562
160409	532
160461	600
160513	760
160565	847
160617	812
160669	798
160721	851
160773	884
160825	880
160877	885
160929	885
160981	647
161033	663
161085	668
161137	580
161189	205
161241	291
161293	629
161345	776
161397	738
161457	763
161509	802
161561	786
161613	728
161665	693
161717	703
161769	768
161821	663
161873	433
161925	479
161977	612
162029	672
162081	739
162133	697
162185	616
162237	595
162289	542
162341	534
162393	616
162445	537
162497	318
162549	64
162608	66
162660	316
162712	491
162764	548
162816	615
162868	717
162920	500
162972	520
163024	605
163076	726
163128	770
163180	763
163232	800
163284	835
163336	832
163388	700
163440	75
163492	100
163544	189
163596	275
163648	539
163708	583
163760	687
163812	684
163864	454
163916	567
163968	700
164020	758
164072	779
164124	294
164176	198
164228	188
164280	399
164332	489
164384	591
164436	605
164488	679
164540	750
164592	684
164644	615
164696	669
164748	664
164800	211
164859	226
164911	331
164963	404
165015	475
165067	521
165119	433
165171	577
165223	419
165275	299
165327	270
165379	74
165431	156
165483	350
165535	416
165587	269
165639	314
165691	185
165743	66
165795	192
165847	293
165899	582
165959	589
166011	555
166063	650
166115	728
166167	542
166219	66
166271	65
166323	76
166375	347
166427	517
166479	555
166531	673
166583	645
166635	439
166687	466
166739	608
166791	743
166843	736
166895	773
166947	826
166999	845
167051	800
167110	513
167162	386
167214	376
167266	336
167318	516
167370	639
167422	684
167474	750
167526	564
167578	504
167630	612
167682	722
167734	792
167786	529
167838	338
167890	387
167942	183
167994	342
168046	433
168098	594
168150	708
168209	736
168261	660
168313	655
168365	724
168417	634
168469	453
168521	487
168573	550
168625	626
168678	659
168732	521
168784	570
168836	630
168888	549
168940	579
168992	645
169044	568
169096	565
169148	433
169200	351
169252	330
169312	590
169364	225
169416	64
169468	128
169520	356
169572	583
169624	683
169676	751
169728	804
169780	841
169832	752
169884	380
169936	77
169988	65
170040	297
170092	427
170144	548
170196	634
170248	711
170300	591
170352	538
170404	638
170463	696
170515	746
170567	814
170619	838
170671	827
170723	857
170775	542
170827	75
170879	206
170931	288
170983	444
171035	585
171087	664
171139	699
171191	688
171243	432
171295	585
171347	715
171399	787
171451	810
171503	585
171563	74
171615	82
171667	183
171719	546
171771	650
171823	681
171875	760
171927	668
171979	524
172031	652
172083	743
172135	682
172187	231
172239	289
172291	395
172343	352
172395	464
172447	403
172499	358
172551	372
172603	324
172655	299
172714	325
172766	327
172818	379
172870	456
172922	481
172974	526
173026	424
173078	235
173130	225
173182	395
173234	519
173286	263
173338	589
173390	756
173442	814
173494	834
173546	210
173598	66
173650	450
173702	688
173754	739
173814	652
173866	636
173918	696
173970	644
174022	199
174074	219
174126	275
174178	66
174230	68
174282	67
174334	64
174386	384
174438	430
174490	525
174542	627
174594	669
174646	700
174698	710
174750	581
174802	480
174854	552
174906	527
174965	541
175017	645
175069	691
175121	717
175173	546
175225	375
175277	433
175329	484
175381	539
175433	555
175485	523
175537	561
175589	566
175641	572
175693	547
175745	584
175797	656
175849	434
175901	522
175953	645
176005	678
176065	601
176117	680
176169	650
176221	602
176273	639
176325	650
176377	594
176429	636
176481	720
176533	730
176585	761
176637	780
176689	772
176741	665
176793	542
176845	612
176897	700
176949	774
177001	811
177053	818
177105	811
177157	861
177216	753
177268	252
177320	72
177372	70
177424	220
177476	480
177528	585
177580	668
177632	715
177684	547
177736	508
177788	551
177840	693
177892	744
177944	745
177996	745
178048	834
178100	810
178152	730
178204	116
178256	74
178316	188
178368	236
178420	524
178472	607
178524	674
178576	679
178628	468
178680	577
178732	651
178784	749
178836	790
178888	328
178940	304
178992	159
179044	227
179097	420
179151	539
179203	572
179255	690
179307	757
179359	685
179411	645
179470	738
179522	610
179574	236
179626	216
179678	276
179730	453
179782	521
179834	486
179886	417
179938	585
179990	458
180042	358
180094	290
180146	174
180198	67
180250	339
180302	383
180354	180
180406	125
180458	89
180510	69
180569	66
180621	216
180673	395
180725	415
180777	486
180829	584
180881	634
180933	534
180985	375
181037	64
181089	202
181141	452
181193	544
181245	583
181297	658
181349	653
181401	451
181453	514
181505	626
181557	715
181609	770
181661	824
181720	861
181772	857
181824	786
181876	592
181928	425
181980	454
182032	412
182084	543
182136	594
182188	679
182240	772
182292	576
182344	510
182396	581
182448	726
182500	783
182552	684
182604	482
182656	468
182708	65
182760	196
182819	424
182871	592
182923	696
182975	727
183027	647
183079	628
183131	721
183183	694
183235	495
183287	507
183339	537
183391	650
183443	661
183495	538
183547	578
183599	653
183651	674
183703	572
183755	558
183807	570
183859	594
183919	447
183971	395
184023	289
184075	570
184127	297
184179	82
184231	163
184283	326
184335	551
184387	647
184439	754
184491	785
184543	792
184595	779
184647	68
184699	73
184751	81
184803	145
184855	449
184907	610
184959	662
185011	766
185070	594
185122	489
185174	608
185226	694
185278	729
185330	782
185382	782
185434	768
185486	774
185538	590
185590	103
185642	105
185694	173
185746	336
185798	560
185850	693
185902	696
185954	712
186006	427
186058	488
186110	623
186170	746
186222	783
186274	631
186326	307
186378	187
186430	128
186482	489
186534	628
186586	670
186638	727
186690	658
186742	431
186794	605
186846	722
186898	666
186950	251
187002	260
187054	351
187106	333
187158	410
187210	350
187262	376
187321	390
187373	386
187425	306
187477	350
187529	423
187581	337
187633	378
187685	369
187737	480
187789	533
187841	402
187893	256
187945	273
187997	295
188049	373
188101	558
188153	689
188205	775
188257	819
188309	243
188361	65
188420	401
188472	602
188524	710
188576	568
188628	574
188680	637
188732	655
188784	217
188836	220
188888	273
188940	66
188992	69
189044	65
189096	64
189148	381
189200	446
189252	529
189304	590
189356	663
189408	752
189460	710
189512	608
189573	519
189625	566
189677	539
189729	487
189781	562
189833	614
189885	692
189937	473
189989	276
190041	339
190093	423
190145	505
190197	516
190249	510
190301	562
190353	634
190405	569
190457	545
190509	604
190561	678
190613	435
190673	494
190725	611
190777	643
190829	573
190881	525
190933	542
190985	523
191037	510
191089	436
191141	439
191193	456
191245	477
191297	517
191349	548
191401	542
191453	575
191505	550
191557	460
191609	557
191661	619
191713	669
191773	678
191825	632
191877	617
191929	664
191981	667
192033	498
192085	232
192137	64
192189	91
192241	101
192293	84
192345	82
192397	77
192449	65
192501	64
192553	91
192605	68
192657	369
192709	527
192761	539
192813	202
192865	64
192917	327
192976	162
193028	65
193080	201
193132	514
193184	444
193236	688
193288	820
193340	830
193392	511
193444	584
193496	697
193548	767
193600	862
193652	855
193704	865
193756	898
193808	874
193860	836
193912	517
193964	65
194016	107
194076	96
194128	75
194180	86
194232	80
194284	72
194336	96
194388	84
194440	64
194492	235
194544	288
194596	66
194648	65
194700	64
194752	64
194804	67
194856	137
194908	82
194960	66
195012	107
195064	158
195116	149
195168	276
195220	324
195279	419
195331	578
195383	697
195435	757
195487	659
195539	465
195591	437
195643	521
195695	516
195747	219
195799	171
195851	64
195903	64
195955	68
196007	90
196059	93
196111	76
196163	102
196215	102
196267	67
196319	478
196371	617
196430	550
196482	168
196534	66
196586	119
196638	339
196690	286
196742	140
196794	133
196846	373
196898	401
196950	459
197002	680
197054	674
197106	564
197158	664
197210	722
197262	757
197314	778
197366	714
197418	752
197470	848
197529	853
197581	665
197633	324
197685	70
197737	97
197789	70
197841	68
197893	84
197945	84
197997	93
198049	84
198101	66
198153	137
198205	273
198257	269
198309	265
198361	148
198413	197
198465	248
198517	71
198569	64
198621	204
198681	401
198733	421
198785	378
198837	331
198889	382
198941	370
198993	504
199045	626
199097	724
199149	788
199201	670
199253	679
199305	661
199357	658
199409	530
199461	104
199513	75
199565	73
199617	67
199669	78
199721	64
199773	84
199832	98
199884	73
199936	64
199988	326
200041	469
200095	536
200147	323
200199	347
200251	134
200303	68
200355	73
200407	66
200459	78
200511	293
200563	494
200615	636
200667	691
200719	784
200771	500
200823	590
200875	632
200927	757
200986	838
201038	800
201090	794
201142	824
201194	839
201246	779
201298	64
201350	64
201402	81
201454	105
201506	107
201558	116
201610	98
201662	84
201714	92
201766	83
201818	65
201870	234
201922	340
201974	119
202026	123
202078	66
202137	89
202189	166
202241	262
202293	197
202345	65
202397	64
202449	104
202501	213
202553	357
202605	414
202657	489
202709	543
202761	673
202813	786
202865	592
202917	453
202969	540
203021	575
203073	512
203125	439
203177	455
203229	563
203288	466
203340	457
203392	558
203444	693
203496	709
203548	794
203600	883
203652	914
203704	910
203756	865
203808	719
203860	543
203912	448
203964	360
204016	462
204068	513
204120	580
204172	684
204224	633
204276	667
204328	682
204387	809
204439	847
204491	896
204543	921
204595	933
204647	937
204699	788
204751	672
204803	510
204855	257
204907	75
204959	313
205011	514
205063	527
205115	548
205167	420
205219	537
205271	739
205323	853
205375	908
205427	922
205487	911
205539	883
205591	827
205643	549
205695	476
205747	457
205799	432
205851	426
205903	423
205955	351
206007	277
206059	358
206111	526
206163	517
206215	516
206267	619
206319	668
206371	719
206423	751
206475	761
206527	842
206579	751
206638	729
206690	741
206742	760
206794	776
206846	808
206898	810
206950	798
207002	844
207054	886
207106	919
207158	947
207210	958
207262	969
207314	972
207366	977
207418	978
207470	985
207522	984
207574	974
207626	981
207678	984
207738	983
207790	987
207842	989
207894	983
207946	982
207998	984
208050	986
208102	989
208154	989
208206	980
208258	986
208310	989
208362	988
208414	987
208466	988
208518	985
208570	987
208622	987
208674	991
208726	990
208778	992
208838	974
208890	987
208942	990
208994	992
209046	991
209098	992
209150	984
209202	988
209254	990
209306	992
209358	991
209410	992
209462	966
209514	982
209566	989
209618	992
209670	994
209722	993
209774	992
209826	992
209878	991
209930	993
209989	992
210041	993
210093	985
210145	987
210197	992
210249	994
210301	994
210353	994
210405	994
210457	987
210512	990
210564	993
210616	992
210668	994
210720	993
210772	985
210824	992
210876	994
210928	994
210980	995
211032	994
211092	989
211144	987
211196	992
211248	994
211300	994
211352	994
211404	983
211456	958
211508	949
211560	976
211612	988
211664	991
211716	986
211768	987
211820	989
211872	990
